	0.0	1e-05	2e-05	3e-05	4e-05	5e-05	6e-05	7e-05	8e-05	9e-05	0.0001	0.0002	0.0003	0.0004	0.0005	0.0006	0.0007	0.0008	0.0009	0.001	0.002	0.003	0.004	0.005	0.006	0.007	0.008	0.009	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1.0

0.0	0.996011904524934	0.992051468926533	0.988122286770575	0.984223989560765	0.980356214571163	0.976518604733740	0.972710808528442	0.968932479875790	0.965183278032157	0.961462867487222	0.957770917863911	0.922347570349750	0.889441517094132	0.858793635349206	0.830179186979050	0.803402298203660	0.778291469752525	0.754695899806703	0.732482453095809	0.711533147449080	0.553086269935544	0.452106171831215	0.382128368239160	0.330775711712209	0.291485741535973	0.260454955297332	0.235326818970512	0.214563437203034	0.197118474735757	0.107903904579957	0.0735702746233086	0.0553912690320852	0.0441382443656058	0.0364875288049995	0.0309488368508005	0.0267543200725275	0.0234681213955345	0.0208244508638377	0.00878923893121182	0.00476802153829883	0.00279590790191284	0.00165776374536556	0.000947111276764270	0.000491226974048482	0.000206346055481341	0.0000495371190894615	5.00490980920146e-9	
1e-05	0.996013845981554	0.992059303338630	0.988135921381092	0.984243333248704	0.980381177817538	0.976549099588345	0.972746748577335	0.968973780209783	0.965229855215796	0.961514639528701	0.957827804185647	0.922451459132714	0.889585712349286	0.858972463511701	0.830387818547395	0.803636604638992	0.778547907859807	0.754971417706641	0.732774413286960	0.711839263491695	0.553456978201373	0.452478884555247	0.382484577748422	0.331110488808068	0.291798791261807	0.260747578955216	0.235600789547168	0.214820568188724	0.197360459458721	0.108054180406313	0.0736789031825172	0.0554764159514460	0.0442083596224709	0.0365472076130465	0.0310008507856677	0.0268004681306718	0.0235096369878159	0.0208622162527258	0.00880966691316565	0.00478255996807664	0.00280754022392102	0.00166771359367255	0.000956008628054662	0.000499448352359375	0.000214144706363563	0.0000571029852371601	7.49733135545176e-6	
2e-05	0.996015781637850	0.992067114557309	0.988149515815721	0.984262620179305	0.980406068116786	0.976579505688461	0.972782584438004	0.969014961286631	0.965276298429800	0.961566263236244	0.957884528149243	0.922555062394445	0.889729525447783	0.859150834058872	0.830595934019189	0.803870350157015	0.778803751253807	0.755246316016557	0.733065736239776	0.712144730512544	0.553827075648267	0.452851095469715	0.382840382089318	0.331444936459923	0.292111569670123	0.261039976131738	0.235874568654036	0.215077535431392	0.197602302703229	0.108204408463009	0.0737875083676863	0.0555615491804911	0.0442784659667084	0.0366068802013330	0.0310528601617020	0.0268466127233680	0.0235511498707971	0.0208999794758363	0.00883009445942004	0.00479709826276224	0.00281917250651705	0.00167766344217754	0.000964905998463445	0.000507669759572049	0.000221943391330911	0.0000646688880267397	0.0000149896952247100	
3e-05	0.996017711519557	0.992074902685186	0.988163070251601	0.984281850601898	0.980430885788018	0.976609823420861	0.972818316562655	0.969056023621960	0.965322608251172	0.961617739246228	0.957941090448613	0.922658381310190	0.889872957906680	0.859328748744898	0.830803535306947	0.804103536769374	0.779059002000848	0.755520596823987	0.733356424038206	0.712449550573415	0.554196563784628	0.453222805587322	0.383195781952724	0.331779055153798	0.292424077113469	0.261332147089720	0.236148156491755	0.215334339087391	0.197844004593312	0.108354588772818	0.0738960901863556	0.0556466687225220	0.0443485634000172	0.0366665465708316	0.0311048649795034	0.0268927538510059	0.0235926600447421	0.0209377405333552	0.00885052156998927	0.00481163642235578	0.00283080474969990	0.00168761329088111	0.000973803387990820	0.000515891195686990	0.000229742110383486	0.0000722348274578240	0.0000224820965178793	
4e-05	0.996019635652300	0.992082667824330	0.988176584864814	0.984301024764180	0.980455631148483	0.976640053170010	0.972853945400865	0.969096967728410	0.965368785253588	0.961669068191452	0.957997491773716	0.922761417048826	0.890016011235057	0.859506209314925	0.831010624313723	0.804336166478123	0.779313662157673	0.755794262207130	0.733646478757007	0.712753725727368	0.554565444113831	0.453594015918066	0.383550778027920	0.332112845374786	0.292736313943794	0.261624092091569	0.236421553260681	0.215590979312868	0.198085565252856	0.108504721358497	0.0740046486460634	0.0557317745808378	0.0444186519240961	0.0367262067225139	0.0311568652396698	0.0269388915139744	0.0236341675099165	0.0209754994254705	0.00887094824488706	0.00482617444686172	0.00284243695347093	0.00169756313978310	0.000982700796638213	0.000524112660704357	0.000237540863521461	0.0000798008035309267	0.0000299745352348876	
5e-05	0.996021554061611	0.992090410076240	0.988190059830466	0.984320142912635	0.980480304513565	0.976670195318254	0.972889471399740	0.969137794115743	0.965414830007527	0.961720250701111	0.958053732810664	0.922864170772808	0.890158686934020	0.859683217505315	0.831217202933301	0.804568241275829	0.779567733771550	0.756067314234883	0.733935902462044	0.713057258018807	0.554933718134402	0.453964727469224	0.383905371002644	0.332446307607004	0.293048280512426	0.261915811399300	0.236694759160896	0.215847456263782	0.198326984805607	0.108654806242789	0.0741131837543493	0.0558168667587375	0.0444887315406425	0.0367858606573511	0.0312088609428000	0.0269850257126644	0.0236756722665858	0.0210132561523671	0.00889137448412836	0.00484071233627897	0.00285406911782970	0.00170751298888280	0.000991598224402757	0.000532334154623418	0.000245339650746522	0.0000873668162481121	0.0000374670113768938	
6e-05	0.996023466772758	0.992098129541761	0.988203495322597	0.984339205292101	0.980504906196900	0.976700250245587	0.972924895003663	0.969178503290722	0.965460743080077	0.961771287400758	0.958109814241547	0.922966643638257	0.890300986496710	0.859859775043528	0.831423273050021	0.804799763145531	0.779821218880311	0.756339754966902	0.734224697210101	0.713360149483482	0.555301387339854	0.454334941245370	0.384259561563066	0.332779442333631	0.293359977170094	0.262207305274511	0.236967774392198	0.216103770095884	0.198568263375159	0.108804843448418	0.0742216955187437	0.0559019452595190	0.0445588022513543	0.0368455083763153	0.0312608520894938	0.0270311564474666	0.0237171743150145	0.0210510107142313	0.00891180028772617	0.00485525009061181	0.00286570124277772	0.00171746283818075	0.00100049567128631	0.000540555677445209	0.000253138472057272	0.0000949328656063596	0.0000449595249428055	
7e-05	0.996025373810926	0.992105826321171	0.988216891514193	0.984358212146097	0.980529436510163	0.976730218329892	0.972960216654536	0.969219095757216	0.965506525035175	0.961822178912444	0.958165736744682	0.923068836794923	0.890442911408479	0.860035883648215	0.831628836539035	0.805030734060790	0.780074119512303	0.756611586453555	0.734512865049095	0.713662402148549	0.555668453218863	0.454704658248371	0.384613350393802	0.333112250036889	0.293671404266928	0.262498573978406	0.237240599154103	0.216359920964733	0.198809401084964	0.108954832998105	0.0743301839467749	0.0559870100864789	0.0446288640579289	0.0369051498803766	0.0313128386803479	0.0270772837187707	0.0237586736554673	0.0210887631112481	0.00893222565569356	0.00486978770986034	0.00287733332831183	0.00172741268767643	0.00100939313728898	0.000548777229169942	0.000260937327453699	0.000102498951608104	0.0000524520759341332	
8e-05	0.996027275201167	0.992113500514147	0.988230248577259	0.984377163716702	0.980553895763379	0.976760099946877	0.972995436791732	0.969259572016263	0.965552176433516	0.961872925854702	0.958221500994543	0.923170751386375	0.890584463146815	0.860211545029347	0.831833895266234	0.805261155985841	0.780326437686617	0.756882810736100	0.734800408018014	0.713964018032658	0.556034917255176	0.455073879477430	0.384966738177899	0.333444731198064	0.293982562152429	0.262789617771770	0.237513233645859	0.216615909025686	0.199050398058334	0.109104774914544	0.0744386490459710	0.0560720612429116	0.0446989169620633	0.0369647851705086	0.0313648207159630	0.0271234075269647	0.0238001702882099	0.0211265133436056	0.00895265058804500	0.00488432519402704	0.00288896537443563	0.00173736253737006	0.00101829062241035	0.000556998809797031	0.000268736216937893	0.000110065074253952	0.0000599446643501076	
9e-05	0.996029170968316	0.992121152219791	0.988243566682862	0.984396060244596	0.980578284264674	0.976789895470025	0.973030555852046	0.969299932565983	0.965597697832607	0.961923528842447	0.958277107661712	0.923272388549870	0.890725643181429	0.860386760888200	0.832038451088410	0.805491030875583	0.780578175413058	0.757153429846702	0.735087328147061	0.714264999145938	0.556400780927725	0.455442605929046	0.385319725596876	0.333776886297485	0.294293451175519	0.263080436915002	0.237785678066428	0.216871734433906	0.199291254418431	0.109254669220422	0.0745470908238547	0.0561570987321124	0.0447689609654512	0.0370244142476781	0.0314167981969373	0.0271695278724408	0.0238416642135060	0.0211642614114879	0.00897307508479597	0.00489886254311410	0.00290059738114823	0.00174731238726117	0.00102718812665097	0.000565220419327315	0.000276535140508530	0.000117631233542773	0.0000674372901923340	
