	0.0	1e-05	2e-05	3e-05	4e-05	5e-05	6e-05	7e-05	8e-05	9e-05	0.0001	0.0002	0.0003	0.0004	0.0005	0.0006	0.0007	0.0008	0.0009	0.001	0.002	0.003	0.004	0.005	0.006	0.007	0.008	0.009	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1.0

0.0	1.00000000000000	0.998999980004698	0.998001928149817	0.997005838630969	0.996011705666569	0.995019523497749	0.994029286388176	0.993040988623962	0.992054624513645	0.991070188387983	0.990087674599930	0.980367038538549	0.970832584736916	0.961479015067195	0.952301230534925	0.943294322011456	0.934453561477202	0.925774393747100	0.917252428643800	0.908883433593826	0.832775363527630	0.768249803293355	0.712849767658893	0.664767308505078	0.622642479193768	0.585432663535304	0.552325120021984	0.522676938311182	0.495972881480903	0.326394356957715	0.241317617455183	0.190185679357644	0.156066447803269	0.131683678566026	0.113392790040651	0.0991664588503701	0.0877871401497887	0.0784794622020818	0.0342885469832415	0.0188222240087248	0.0111018730524674	0.00660494327733713	0.00378154936964330	0.00196400989267666	0.000825711668416081	0.000198320325179127	2.00399792138677e-8	
1e-05	0.999000489527387	0.998002456685595	0.997006386163494	0.996012272179492	0.995020108974679	0.994029890812756	0.993041611979765	0.992055266784343	0.991070849557123	0.990088354651083	0.989107776441039	0.979406190646092	0.969890246406844	0.960554665933372	0.951394369621398	0.942404466835541	0.933580247204115	0.924917172387565	0.916410868297878	0.908057117732840	0.832081522439938	0.767659581710284	0.712342144245103	0.664326604119080	0.622256759598149	0.585092683069923	0.552023603899726	0.522408083287419	0.495732001100793	0.326299196109137	0.241274776272344	0.190167598503419	0.156062096890300	0.131687770143257	0.113402465425046	0.0991800330639350	0.0878035531784791	0.0784980123449268	0.0343149734918196	0.0188505210880097	0.0111309319541869	0.00663439316351767	0.00381122489129074	0.00199382257204592	0.000855607026544239	0.000228260204253750	0.0000299738600852481	
2e-05	0.998002965161052	0.997006913614955	0.996012818590547	0.995020674328933	0.994030475093687	0.993042215171017	0.992055888869423	0.991071490519558	0.990089014474334	0.989108455108659	0.988129806819368	0.978447215896383	0.968949727897183	0.959632085273480	0.950489227718871	0.941516283006365	0.932708558328239	0.924061532115363	0.915570846295444	0.907232298969316	0.831388835450928	0.767070266259868	0.711835243041959	0.663886482494488	0.621871514985506	0.584753092879356	0.551722410476324	0.522139496337012	0.495491344115094	0.326204061008544	0.241231906533665	0.190149466959812	0.156057683993073	0.131691793080155	0.113412067841130	0.0991935312883500	0.0878198879956947	0.0785164825743477	0.0343413131453374	0.0188787292101125	0.0111599008906462	0.00666375250714372	0.00384080951100049	0.00202354411928856	0.000885411108811321	0.000258108728352490	0.0000598363002305029	
3e-05	0.997007420986801	0.996013344901481	0.995021219562402	0.994031039233275	0.993042798200190	0.992056490771576	0.991072111278286	0.990089654073053	0.989109113530818	0.988130484048402	0.987153760044517	0.977490108812234	0.968011023933845	0.958711268006854	0.949585799932863	0.940629765805254	0.931838490301620	0.923207468545486	0.914732358406332	0.906408973220809	0.830697299658139	0.766481854830783	0.711329062493104	0.663446942461453	0.621486744474547	0.584413892294834	0.551421539250198	0.521871177087764	0.495250910245928	0.326108951790832	0.241189008481816	0.190131285014662	0.156053209425588	0.131695747709669	0.113421597634851	0.0992069538793303	0.0878361449634539	0.0785348732586340	0.0343675663391186	0.0189068487791270	0.0111887802703666	0.00669302171919763	0.00387030364147313	0.00205317494814917	0.000915124329566132	0.000287866312209550	0.0000896077752615027	
4e-05	0.996013851113921	0.995021744677129	0.994031583233681	0.993043361069739	0.992057072493737	0.991072711836385	0.990090273450535	0.989109751711074	0.988131141014813	0.987154435780385	0.986179630448209	0.976534863937717	0.967074129264009	0.957792209074266	0.948684081387253	0.939744910533162	0.930970038593004	0.922354977305714	0.913895400413428	0.905587136417495	0.830006912166651	0.765894345317423	0.710823601036565	0.663007982855815	0.621102447184891	0.584075080651782	0.551120989719344	0.521603125165249	0.495010699222567	0.326013868595863	0.241146082355875	0.190113052954872	0.156048673504295	0.131699634363995	0.113431055149495	0.0992203011884617	0.0878523244420290	0.0785531847634355	0.0343937334651695	0.0189348801966114	0.0112175704993488	0.00672220120836058	0.00389970769287653	0.00208271546982543	0.000944747100702407	0.000317533368047436	0.000119288697514668	
5e-05	0.995022249675004	0.994032107097183	0.993043903782220	0.992057634038562	0.991073292196811	0.990090872609996	0.989110369652905	0.988131777722339	0.987155091236920	0.986180304636984	0.985207412384474	0.975581475838028	0.966139038653778	0.956874903434141	0.947784067224717	0.938861712507851	0.930103198688094	0.921504054043594	0.913059968116884	0.904766784505836	0.829317670096079	0.765307735622844	0.710318857121815	0.662569602511665	0.620718622235757	0.583736657284419	0.550820761381339	0.521335340192814	0.494770710770340	0.325918811553810	0.241103128398427	0.190094771068988	0.156044076540075	0.131703453372051	0.113440440726828	0.0992335735676723	0.0878684267899566	0.0785714174530073	0.0344198149140574	0.0189628238615847	0.0112462719810128	0.00675129138066286	0.00392902207290829	0.00211216609305353	0.000974279831583227	0.000347110305616469	0.000148879476845638	
6e-05	0.994032610825913	0.993044426340015	0.992058175408687	0.991073852362702	0.990091451554852	0.989110967359944	0.988132394174884	0.987155726418161	0.986180958530312	0.985208084973060	0.984237100229914	0.974629939099635	0.965205746890501	0.955959346064622	0.946885752606938	0.937980167065355	0.929237966088743	0.920654694420455	0.912226057330128	0.903947913446639	0.828629570569565	0.764722023654763	0.709814829201784	0.662131800270004	0.620335268755102	0.583398621531143	0.550520853737454	0.521067821802646	0.494530944617557	0.325823780796167	0.241060146846446	0.190076439639511	0.156039418843367	0.131707205062021	0.113449754707114	0.0992467713652847	0.0878844523636226	0.0785895716889962	0.0344458110738074	0.0189906801708788	0.0112748851166613	0.00678029263980346	0.00395824718687134	0.00214152722412420	0.00100372292914003	0.000376597532169725	0.000178380520628596	
7e-05	0.993044928745609	0.992058696606952	0.991074392336877	0.990092010288114	0.989111544835623	0.988132990376073	0.987156341328193	0.986181592132165	0.985208737250061	0.984237771165241	0.983268688382536	0.973680248330200	0.964274248781099	0.955045531964236	0.945989132712866	0.937100269558957	0.928374336315416	0.919806894114903	0.911393663884176	0.903130519214969	0.827942610723921	0.764137207330521	0.709311515729405	0.661694574972528	0.619952385867851	0.583060972731844	0.550221266285790	0.520800569616398	0.494291400491366	0.325728776459401	0.241017137935385	0.190058058950610	0.156034700724187	0.131710889758845	0.113458997428005	0.0992598949285141	0.0879004015159220	0.0786076478300867	0.0344717223295628	0.0190184495187282	0.0113034103049254	0.00680920538701025	0.00398738343751415	0.00217079926686951	0.00103307679783525	0.000405995452534188	0.000207792233798939	
8e-05	0.992059197636088	0.991074912122336	0.990092548813156	0.989112102083352	0.988133566329699	0.987156935970862	0.986182205447016	0.985209369220225	0.984238421773756	0.983269357612597	0.982302171262882	0.972732398158208	0.963344539153068	0.954133456148758	0.945094202740554	0.936222015359421	0.927512304903108	0.918960648821147	0.910562783624493	0.902314597801528	0.827256787707265	0.763553284570056	0.708808915169031	0.661257925466589	0.619569972699814	0.582723710222483	0.549921998533637	0.520533583265952	0.494052078119137	0.325633798669112	0.240974101900162	0.190039629281299	0.156029922487752	0.131714507787397	0.113468169225120	0.0992729446019918	0.0879162745985233	0.0786256462347936	0.0344975490645159	0.0190461322972028	0.0113318479420594	0.00683803002106699	0.00401643122529458	0.00219998262267993	0.00106234183970836	0.000435304469102852	0.000237115018851114	
9e-05	0.991075411722058	0.990093067133112	0.989112639106697	0.988134122039532	0.987157510350202	0.986182798479011	0.985209980887869	0.984239052060278	0.983270006501069	0.982302838736079	0.981337543312888	0.971786383232992	0.962416612853053	0.953223113654649	0.944200957905678	0.935345399854901	0.926651867406051	0.918115954249325	0.909733412411794	0.901500145211643	0.826572098671844	0.762970253302877	0.708307025983829	0.660821850601454	0.619188028386826	0.582386833347251	0.549623049979615	0.520266862375429	0.493812977227064	0.325538847557128	0.240931038976234	0.190021150911424	0.156025084439612	0.131718059468069	0.113477270431502	0.0992859207282822	0.0879320719618745	0.0786435672578897	0.0345232916597543	0.0190737288960268	0.0113601984220484	0.00686676693847532	0.00404539094818492	0.00222907769058057	0.00109151845439201	0.000464524981838665	0.000266349275869163	
