	0.0	1e-05	2e-05	3e-05	4e-05	5e-05	6e-05	7e-05	8e-05	9e-05	0.0001	0.0002	0.0003	0.0004	0.0005	0.0006	0.0007	0.0008	0.0009	0.001	0.002	0.003	0.004	0.005	0.006	0.007	0.008	0.009	0.01	0.02	0.03	0.04	0.05	0.06	0.07	0.08	0.09	0.1	0.2	0.3	0.4	0.5	0.6	0.7	0.8	0.9	1.0

0.0	1.00000000000000	0.999992051309993	0.999976267475552	0.999952764078985	0.999921654801887	0.999883051462636	0.999837064053025	0.999783800774030	0.999723368070761	0.999655870666594	0.999581411596521	0.998475452841289	0.996775294818228	0.994560591754871	0.991899756189342	0.988851794028649	0.985467795452154	0.981792154446831	0.977863572698510	0.973715890873564	0.925265013955460	0.873025497547527	0.822578017382896	0.775654140623510	0.732636815970149	0.693408780621951	0.657675025460216	0.625093015083410	0.595325938308847	0.399079035989070	0.297134088690872	0.235042322258380	0.193316193158462	0.163366395356199	0.140832251932427	0.123267647742356	0.109195062283321	0.0976696213614719	0.0427764156824135	0.0235005007775514	0.0138667411397868	0.00825175758719733	0.00472507909835594	0.00245427209208856	0.00103188734155168	0.000247847620051022	2.50448889227709e-8	
1e-05	0.999996015797313	0.999984138114472	0.999964483530089	0.999937166701637	0.999902300403486	0.999859995564003	0.999810361301788	0.999753504961076	0.999689532146301	0.999618546755883	0.999540651015218	0.998402980133705	0.996675453005673	0.994437121710625	0.991755893000606	0.988690345550199	0.985291206783917	0.981602561195548	0.977662845238067	0.973505671329199	0.925017175614505	0.872788715015114	0.822366837739531	0.775471586309075	0.732481780554727	0.693278761450245	0.657567196519446	0.625004650197957	0.595254565053870	0.399095384312639	0.297176818573508	0.235094197659802	0.193371207210007	0.163422157480779	0.140887743301345	0.123322429879278	0.109248960504829	0.0977225860887036	0.0428223369183882	0.0235429273085534	0.0139072216389168	0.00829104248952565	0.00476358995546587	0.00249227511300678	0.00106956850919234	0.000285350155151837	0.0000374709667167388	
2e-05	0.999992043377125	0.999976256188587	0.999952749969767	0.999921638460664	0.999883033535611	0.999837045239992	0.999783781826088	0.999723349788096	0.999655853896340	0.999581397230696	0.999500081213238	0.998330845979869	0.996576071760247	0.994314212879987	0.991612673865727	0.988529609064522	0.985115385529483	0.981413780229177	0.977462966015975	0.973296328420081	0.924770263634789	0.872552751351556	0.822156348700451	0.775289605947423	0.732327220280075	0.693149135602907	0.657459693542492	0.624916555744851	0.595183416251662	0.399111752011893	0.297219513579446	0.235146017180171	0.193426155110251	0.163477847588704	0.140943158919512	0.123377133692556	0.109302778522669	0.0977754691758653	0.0428681705658236	0.0235852643537778	0.0139476117113969	0.00833023641535230	0.00480200948932782	0.00253018658670409	0.00110715798899802	0.000322760924774777	0.0000748250985273091	
3e-05	0.999988082687069	0.999968405370384	0.999941066525727	0.999906178982917	0.999863853723384	0.999814199916489	0.999757324955003	0.999693334489738	0.999622332463416	0.999544421143725	0.999459701155637	0.998259048579007	0.996477148686240	0.994191862407788	0.991470095578312	0.988369581100075	0.984940328022111	0.981225807741625	0.977263931131636	0.973087858187348	0.924524274427057	0.872317603739923	0.821946548118085	0.775108197900714	0.732173133896792	0.693019902122084	0.657352515798173	0.624828731168202	0.595112491477703	0.399128139197220	0.297262173945442	0.235197781106186	0.193481037173618	0.163533466013924	0.140998499134163	0.123431759539351	0.109356516700433	0.0978282709928799	0.0429139170219155	0.0236275123192652	0.0139879117677338	0.00836933977766927	0.00484033811466533	0.00256800692895720	0.00114465619735488	0.000360080345693981	0.000112087857208730	
4e-05	0.999984133675089	0.999960585498954	0.999929432930872	0.999890787897709	0.999844760495057	0.999791459023162	0.999730990022026	0.999663458305682	0.999588966995689	0.999507617553856	0.999419509814211	0.998187586141793	0.996378681402897	0.994070067456400	0.991328154950864	0.988210258205715	0.984766030615693	0.981038639946998	0.977065736704899	0.972880256692515	0.924279204417234	0.872083269374021	0.821737433846303	0.774927360538159	0.732019520158310	0.692891060054519	0.657245662556014	0.624741175911089	0.595041790313710	0.399144545983360	0.297304799904818	0.235249489723554	0.193535853716787	0.163589013089577	0.141053764289878	0.123486307772736	0.109410175399947	0.0978809919070317	0.0429595766805386	0.0236696716085138	0.0140281222159042	0.00840835298715415	0.00487857624365830	0.00260573655298340	0.00118206354818176	0.000397308832160445	0.000149259657126289	
5e-05	0.999980196289437	0.999952796414430	0.999917848919854	0.999875464836789	0.999825753381985	0.999768821993425	0.999704776365029	0.999633720480587	0.999555756646891	0.999470985526117	0.999379506167458	0.998116456890262	0.996280667544055	0.993948825205106	0.991186848814741	0.988051636950025	0.984592489684697	0.980852273081180	0.976868378877098	0.972673520018419	0.924035050049504	0.871849745459954	0.821529003750935	0.774747092231026	0.731866377819953	0.692762608447555	0.657139133086258	0.624653889415563	0.594971312338739	0.399160972476340	0.297347391694035	0.235301143319435	0.193590605051019	0.163644489145566	0.141108954729695	0.123540778746054	0.109463754981283	0.0979336322841798	0.0430051499341105	0.0237117426224662	0.0140682434612908	0.00844727645182144	0.00491672428599991	0.00264337586952537	0.00121938045285614	0.000434446795942293	0.000186340910153479	
6e-05	0.999976270478669	0.999945037957976	0.999906314229062	0.999860209434320	0.999806831918609	0.999746288264419	0.999678683326230	0.999604120264064	0.999522700576291	0.999434524131643	0.999339689200539	0.998045659057743	0.996183104758304	0.993828132850266	0.991046174020066	0.987893713921483	0.984419701623869	0.980666703400262	0.976671853809852	0.972467644268545	0.923791807781312	0.871617029213906	0.821321255704810	0.774567391358420	0.731713705645395	0.692634546353109	0.657032926662995	0.624566871131328	0.594901057134731	0.399177418783286	0.297389949544250	0.235352742175177	0.193645291487064	0.163699894511002	0.141164070795119	0.123595172809070	0.109517255802349	0.0979861924875756	0.0430506371724951	0.0237537257598702	0.0141082759071481	0.00848611057734336	0.00495478264898130	0.00268092528687001	0.00125660732030865	0.000471494646293175	0.000223332025667935	
7e-05	0.999972356191645	0.999937309971779	0.999894828596604	0.999845021326868	0.999787995642416	0.999723857276974	0.999652710252151	0.999574656910632	0.999489797948637	0.999398232447606	0.999300057905188	0.997975190888774	0.996085990708712	0.993707987605310	0.990906127435329	0.987736485728136	0.984247662848652	0.980481927181264	0.976476157686113	0.972262625566897	0.923549474087836	0.871385117864803	0.821114187585614	0.774388256303115	0.731561502398335	0.692506872825679	0.656927042558923	0.624480120500539	0.594831024283194	0.399193885015695	0.297432473685097	0.235404286573604	0.193699913335176	0.163755229511793	0.141219112825056	0.123649490310410	0.109570678217588	0.0980386728775137	0.0430960387826683	0.0237956214168617	0.0141482199540433	0.00852485576690817	0.00499275173732556	0.00271838521083270	0.00129374455699026	0.000508452790034049	0.000260233410599047	
8e-05	0.999968453377526	0.999929612299042	0.999883391762298	0.999829900153379	0.999769244093930	0.999701528475587	0.999626856493595	0.999545329679680	0.999457047934133	0.999362109557197	0.999260611279708	0.997905050639000	0.995989323072832	0.993588386700191	0.990766705947577	0.987579948997541	0.984076369794179	0.980297940721627	0.976281286709211	0.972058460058285	0.923308045460849	0.871154008650457	0.820907797282893	0.774209685454857	0.731409766845241	0.692379586918339	0.656821480054779	0.624393636974087	0.594761213366310	0.399210371275295	0.297474964345619	0.235455776792570	0.193754470900938	0.163810494473705	0.141274081156368	0.123703731596115	0.109624022580183	0.0980910738140701	0.0431413551496423	0.0238374299874018	0.0141880760001620	0.00856351242124903	0.00503063195345266	0.00275575604477456	0.00133079256691916	0.000545321631538089	0.000297045469421004	
9e-05	0.999964561985770	0.999921944783973	0.999872003467658	0.999814845555160	0.999750576816688	0.999679301308386	0.999601121405608	0.999516137835426	0.999424449708391	0.999326154549564	0.999221348328876	0.997835236575098	0.995893099542454	0.993469327381761	0.990627906462055	0.987424100376625	0.983905818916191	0.980114740339173	0.976087237102961	0.971855143907924	0.923067518405486	0.870923698821317	0.820702082690277	0.774031677207844	0.731258497761820	0.692252687691714	0.656716238425702	0.624307419997490	0.594691623965814	0.399226877669298	0.297517421755242	0.235507213110614	0.193808964490155	0.163865689718101	0.141328976123354	0.123757897010155	0.109677289242068	0.0981433956535997	0.0431865866563130	0.0238791518630946	0.0142278444414043	0.00860208093880445	0.00506842369728625	0.00279303818968090	0.00136775175169139	0.000582101572734813	0.000333768604188088	
